applicant_id,population,region,demographic_group,age,education_years,months_unemployed,prior_earnings,digital_skill,local_unemployment,baseline_risk,training_cost,propensity_true,training_offer,true_y0,true_y1,true_effect,true_net_effect,earnings_12mo
642,target,rural,group_b,38,12.54644890914822,3.458941230991266,27332.29798881894,0.8038740790706477,0.10607905055474441,0.3528911084938802,1851.586987035361,0.4952820001685232,1,28376.46506896881,30214.587353319806,1838.1222843509968,-13.464702684364283,30214.587353319806
643,target,central_city,group_a,34,11.186861437947934,5.595793412435669,26576.39021729532,-0.4590351807814339,0.10434445012799194,0.49573099041812585,1340.4267356440293,0.6112850237482486,1,27729.30016735659,30737.31699548205,3008.0168281254632,1667.5900924814339,30737.31699548205
644,target,rural,group_a,45,12.020407420754703,6.162024177953918,24827.763448202928,0.4600699368740674,0.12806148444595947,0.4769920135525097,1982.173355416691,0.51143006505021,0,33169.359872365894,35433.39646287811,2264.036590512213,281.863235095522,33169.359872365894
645,target,suburban,group_a,35,14.284520255277059,5.530805787008883,32116.57493793156,0.38029738838807037,0.07741266953431343,0.32999890819031397,1525.9103552511292,0.47278821788755393,0,43597.53568895299,45517.05160121752,1919.5159122645355,393.60555701340627,43597.53568895299
646,target,central_city,group_a,32,15.342178885338381,1.808224539603023,34495.36905692642,1.4606714829298042,0.09379930937906572,0.15075405339838613,1525.6107158769905,0.42811313085559705,1,46358.18032954821,46922.603505471765,564.4231759235577,-961.1875399534329,46922.603505471765
647,target,rural,group_b,30,12.590775444026272,3.3833080014433956,25431.189966085156,-0.7735097190791222,0.10228716331803152,0.5402031777575144,1924.8174873961384,0.6178577670883637,0,28207.375232768034,31117.352538831823,2909.977306063789,985.1598186676506,28207.375232768034
648,target,rural,group_b,50,14.454583596164154,11.053301172860037,23709.609567436706,-1.0151849818182495,0.11660269768977646,0.8057198115628661,2141.72920105008,0.6962092416157994,0,26012.205523885255,30427.435917169012,4415.230393283756,2273.5011922336757,26012.205523885255
649,target,rural,group_b,43,12.517913852747396,11.215108533968143,12316.975351767378,-1.50641818178666,0.11813650015850731,0.8884312802134707,2013.884984193301,0.733577771608866,1,10809.514259893444,15508.610413586075,4699.096153692632,2685.2111694993305,15508.610413586075
650,target,rural,group_b,33,12.221857391653831,4.660574046887619,17088.816362309753,-1.555891044974791,0.1091826043381672,0.7333473718640979,2026.291535790959,0.6991828867668628,1,29194.787975676605,32767.636155914188,3572.848180237583,1546.5566444466242,32767.636155914188
651,target,rural,group_a,49,11.214437386205958,4.702539636214411,16926.385416803678,-0.9907064717564387,0.12218921486852664,0.6530478103989493,2030.7136981736162,0.6246499010606519,1,27570.888186276483,30868.148271565675,3297.2600852891937,1266.5463871155775,30868.148271565675
652,target,rural,group_a,37,13.108676978438845,5.66315003986812,28861.352154645043,0.5753935998334127,0.12053460564784131,0.4055791259048214,1844.8267938848087,0.48571517515278534,0,25092.151114425826,27111.09867453117,2018.947560105347,174.12076622053837,25092.151114425826
653,target,rural,group_a,49,11.913602156138364,6.109222851162861,20149.261878237645,-0.04560785149321184,0.13922831600130203,0.5840856131395813,1829.373930735896,0.5646136436751102,0,30380.452722081925,33012.03454637697,2631.5818242950427,802.2078935591467,30380.452722081925
654,target,central_city,group_b,32,11.85877317973694,17.77388208395527,17585.05246242393,-0.9491371311182737,0.08745323108414285,0.9074527860976852,1636.3307652713756,0.7603164811716177,1,17820.248406219776,23017.75163736951,5197.5032311497325,3561.172465878357,23017.75163736951
655,target,suburban,group_b,33,12.58627145835854,9.808093339735516,24285.94016671221,-0.5442826079321295,0.11364000341623588,0.7081232854088623,1643.1299934645156,0.6530136629302118,0,23185.348754424507,27636.562334995288,4451.21358057078,2808.0835871062645,23185.348754424507
656,target,central_city,group_b,46,10.187226974227375,6.849656176015748,24486.275593914434,0.5719609361950203,0.10414517359981929,0.48259043249849404,1495.7358266774177,0.5967703292086095,1,29971.57088799962,32462.38946727398,2490.8185792743616,995.0827525969439,32462.38946727398
657,target,central_city,group_b,50,13.43766455670888,6.413001824872194,33460.21024469784,1.63654734400822,0.09345289172057342,0.2742744029695714,1549.2898252368857,0.49021051155004675,1,37070.58260900951,38097.46597372758,1026.8833647180754,-522.4064605188103,38097.46597372758
658,target,rural,group_b,33,12.752955936586833,9.198700320129523,11376.215488118054,-2.6,0.10700697972171881,0.9085687739793423,2095.4310966256735,0.7743177163655435,1,21504.372701509667,26272.580733806768,4768.208032297102,2672.776935671429,26272.580733806768
659,target,rural,group_b,38,13.880466785457108,7.800804347849888,23171.169976526126,0.08239039240994583,0.09656379909432342,0.6037609124697776,1908.2157619906218,0.5985662692178406,0,30439.495657123978,33138.60310872026,2699.1074515962764,790.8916896056546,30439.495657123978
660,target,rural,group_a,52,14.308397290775002,4.687963660199051,25395.814925854214,0.9219435557433954,0.13735637351662464,0.38033696123185173,2036.778890936195,0.4629275760142041,1,33874.95595814703,35807.272409094745,1932.316450947715,-104.4624399884799,35807.272409094745
661,target,suburban,group_b,27,9.0,2.4191142338034264,24066.624415997136,0.16564037910383833,0.09731932223578021,0.37939131446272656,1429.4415740877605,0.531579095844867,1,26414.47287237476,28518.91395372321,2104.4410813484483,674.9995072606878,28518.91395372321
662,target,central_city,group_b,44,11.648523902728636,5.5625348517996285,27925.21793398306,0.39530171722853275,0.09498349336668387,0.4213236742043162,1379.5324908072234,0.5874340508771142,0,36319.21122595796,38580.64706217892,2261.4358362209596,881.9033454137361,36319.21122595796
663,target,central_city,group_b,47,12.896200049568655,14.736213520754852,20236.001267562526,0.13629175259784015,0.10198583421552317,0.7918281993390595,1699.0609600801952,0.6955232930603639,1,21098.21085929569,25394.815637621126,4296.604778325438,2597.5438182452426,25394.815637621126
664,target,rural,group_b,19,10.491131898191668,15.012594899922286,6000.0,-1.3360662687513385,0.10051109669423998,0.9348219277615134,2166.1569021539963,0.7379879778087004,0,7059.232922687857,11917.541778765371,4858.308856077513,2692.151953923517,7059.232922687857
665,target,rural,group_b,30,9.49980293505816,7.888396333770986,18353.002140817112,-0.6780254437104623,0.10889362162803885,0.7307174965943466,1938.3183077159695,0.6642673847198721,1,8249.185058872332,11813.00750718413,3563.8224483117974,1625.504140595828,11813.00750718413
666,target,rural,group_b,25,13.735294178518313,11.228777574551575,16669.02037903422,-2.6,0.12425539470231528,0.920608222580756,2102.397566237446,0.7767279983302068,0,17927.412827414533,22736.940247311686,4809.527419897154,2707.129853659708,17927.412827414533
667,target,central_city,group_a,35,12.885074961236354,3.401537104753705,30528.9566838783,0.5541656827091261,0.11837183172320306,0.2964189554309465,1539.6225542478255,0.5102815444451605,0,38480.48647415202,40274.27904328548,1793.7925691334635,254.170014885638,38480.48647415202
668,target,suburban,group_b,44,11.211308745882251,6.256862865740717,18995.763847694005,0.3958999601972111,0.07427099399725366,0.5024851164623794,1318.5598789753908,0.5564078208232505,0,28031.458290200488,30596.762566235637,2565.304276035148,1246.7443970597574,28031.458290200488
669,target,central_city,group_a,36,14.366603022605839,3.768119317379539,33726.22816701457,1.619964019471655,0.09312682763189395,0.18049116025612602,1509.9965172634177,0.42946636721551956,1,39273.40808621548,39949.16699021441,675.7589039989359,-834.2376132644818,39949.16699021441
670,target,rural,group_b,40,11.77053167293791,15.201931506607751,15367.308791159947,-1.1251989263673443,0.08965257502702265,0.9022674428895454,2090.52410193205,0.7231505084816985,1,14325.527537583874,19072.109401580794,4746.581863996919,2656.057762064869,19072.109401580794
671,target,suburban,group_b,34,11.76095720062243,6.018234408856288,23769.88703105298,-0.17757662971763932,0.06931152749322912,0.5138925865573652,1468.9839389346162,0.5849045718872968,0,27976.078278467354,30584.092122538128,2608.013844070775,1139.029905136159,27976.078278467354
672,target,suburban,group_b,38,11.529984221152441,10.045651943662973,19409.160186776207,-1.4134099275334413,0.07494097204692432,0.7927836045187935,1647.2284626359103,0.7080877807707976,1,14648.179025539193,19416.360840857556,4768.181815318363,3120.9533526824525,19416.360840857556
673,target,suburban,group_b,32,11.028570437323005,8.330701864475621,17642.288615357786,-0.7248876295919442,0.09138925457494322,0.7146124174709206,1493.5900199917296,0.6620144081617735,1,18353.73576484327,22829.244655854396,4475.508891011127,2981.9188710193976,22829.244655854396
674,target,suburban,group_a,36,13.877306174332965,5.142675633579798,23052.59683719589,0.23470501045972664,0.09061004847586154,0.419159226678762,1526.46231483014,0.5049463908269576,1,32017.873741329848,34271.20588601513,2253.332144685285,726.8698298551451,34271.20588601513
675,target,suburban,group_b,42,10.996071341048749,4.975037039149101,15784.06106732921,-1.5234182711145614,0.08269291074958317,0.7035360156589848,1407.709582622361,0.6906760320301797,1,26579.46967265367,30365.50851528091,3786.0388426272393,2378.329260004878,30365.50851528091
676,target,central_city,group_b,43,10.233597222817721,5.619117314517697,22561.330725997188,-0.30423028672869684,0.10405673664965491,0.5583074620131342,1517.1200547025305,0.6540331400211999,1,25081.44657306245,27855.749710839624,2774.3031377771745,1257.183083074644,27855.749710839624
677,target,rural,group_b,32,11.894895687150823,5.667385088722307,16158.263175293203,-1.5578431544051496,0.10671671200967295,0.7634501986449639,1943.6500611348624,0.7064863003870588,1,27174.675134186764,30850.83621593628,3676.1610817495157,1732.5110206146533,30850.83621593628
678,target,rural,group_b,35,12.497322535429532,9.980956740474335,27531.565272329677,0.1651037684909601,0.1330504986456403,0.6600391161754963,2157.111517516878,0.6104790450577876,1,21592.45225020163,25078.706496915933,3486.254246714303,1329.142729197425,25078.706496915933
679,target,rural,group_a,47,12.955016168285276,2.5786972996970103,17572.44672982482,-0.03987250142748411,0.11250835834302739,0.4623120225552975,1787.1018789929356,0.5296740559326472,0,32319.546873360418,34533.2017347702,2213.654861409781,426.55298241684545,32319.546873360418
680,target,suburban,group_b,45,10.83337716692747,5.662754075650589,19213.583908369863,-1.5565562593712827,0.08624922177094493,0.7038625280080933,1460.4767446203946,0.6920289561684388,1,20715.598464223203,24502.859769085506,3787.2613048623016,2326.784560241907,24502.859769085506
681,target,rural,group_b,41,12.078722537801916,3.9042607285036492,19427.82070495834,-1.916442501940534,0.106677511621336,0.7279090193129498,1807.1148928235652,0.7113716272504035,1,18026.775851431776,21580.95960571382,3554.1837542820435,1747.0688614584783,21580.95960571382
682,target,suburban,group_a,38,14.878226528986128,2.778642942694439,35599.215370507816,1.0370881757122399,0.07087835608722197,0.17820175632059929,1537.5554491507307,0.40089343293796376,0,36018.656037806504,37369.84341347083,1351.1873756643238,-186.36807348640696,36018.656037806504
683,target,central_city,group_b,43,11.496738069571588,8.195814029764179,21194.281670829947,0.4829597926298775,0.11790709885214924,0.5794510983477212,1454.5395526060372,0.6270158748950447,1,32224.08563734412,35725.550549557986,3501.464912213868,2046.9253596078308,35725.550549557986
684,target,central_city,group_b,27,13.577637195057891,6.133024304435377,25923.58222265391,-1.2656205302815746,0.09392449745119347,0.6433035226253911,1461.3836897909794,0.7125109988704424,1,26715.61342203204,30276.1418107415,3560.5283887094643,2099.144698918485,30276.1418107415
685,target,rural,group_b,19,9.062443552156179,5.535610213128332,22115.083101466047,-1.428365663397995,0.10648053280653381,0.7078476967175312,1890.2896180616517,0.6880740559189383,0,19648.39773597257,23133.731031107134,3485.3332951345665,1595.0436770729148,19648.39773597257
686,target,rural,group_b,22,11.304779255603371,4.178712803784135,19016.21149878536,-1.9158252567860035,0.10070152747443756,0.733509948643793,1837.843385533121,0.7126695675199284,1,17519.974050584176,21093.380194329675,3573.406143745497,1735.5627582123761,21093.380194329675
687,target,central_city,group_a,27,12.126020652545241,4.972566648439099,22647.60334813485,-1.6861257312144269,0.10503001811250406,0.6464251669047347,1457.142645847982,0.699914672833799,1,28959.007663443936,32531.22348833526,3572.2158248913265,2115.0731790433447,32531.22348833526
688,target,rural,group_b,38,12.434990185176998,7.458544088914333,23124.667450476598,-0.07584407295389084,0.11633472305035587,0.6281994862904435,1878.8510514030504,0.6120841509410669,1,23989.159689962526,26772.14032691133,2782.9806369488024,904.129585545752,26772.14032691133
689,target,rural,group_a,37,12.338767285692487,5.200854518363731,27422.859190737632,0.2892003101754722,0.1315219324441981,0.44499020017458285,1764.607297515953,0.5099193669454247,1,19805.702757506053,21959.909124505222,2154.206366999168,389.5990694832151,21959.909124505222
690,target,suburban,group_b,38,15.922793935645991,5.829648763220693,27494.063469862438,-0.8541273646983333,0.10250784452342639,0.5834953261849146,1357.5737654058446,0.6329196112751173,0,37594.35377350739,40628.56027474371,3034.20650123632,1676.6327358304754,37594.35377350739
691,target,rural,group_a,41,13.767413113740693,5.73693620654659,23983.34670379615,0.19060003883760968,0.10964307317127127,0.483515205214457,1756.0016357415332,0.5254117061375351,0,19909.77183872242,22196.196023018434,2286.4241842960164,530.4225485544832,19909.77183872242
692,target,rural,group_a,19,11.723291754319215,3.1447649175509245,21670.546892308135,-0.3613999045878122,0.10945634500468315,0.47957442101732894,1790.209840131467,0.5489830307428025,0,18128.435370237392,20830.334783168866,2701.8994129314724,911.6895728000054,18128.435370237392
693,target,suburban,group_b,31,13.030604534154106,1.426804376147654,19041.190588078294,-2.1446227343180975,0.12073000657339587,0.6685152499923563,1361.0204558677156,0.7057486104311692,1,30993.936571578808,34648.85766755019,3654.9210959713823,2293.900640103667,34648.85766755019
694,target,suburban,group_a,30,10.837242823396423,7.820295693861852,12615.377412237922,-0.8836910485123319,0.0816993143662766,0.7070619196654772,1491.5350896751609,0.6346425172529667,1,26072.309805886074,29871.54963311362,3799.2398272275464,2307.7047375523853,29871.54963311362
695,target,central_city,group_a,36,15.715972848786766,5.117405975031818,30584.5140545474,-0.4687466619193228,0.10279481873893412,0.4443899122064096,1552.443773325514,0.5975874431286344,0,40697.738145822565,43211.13397712336,2513.3958313007975,960.9520579752834,40697.738145822565
